Title:adrenaline
BPM:200
Artist:TrySail
Offset:0

4,531,0,
1,755,0,
3,1202,0,
2,1650,0,
4,2098,0,
2,2546,0,
1,2769,0,
3,2993,0,
2,3217,0,
4,3441,0,
3,3665,0,
1,3889,0,
2,4113,0,
3,4337,4784,
4,4337,0,
1,4784,5232,
4,5232,5680,
2,5680,6128,
4,6128,0,
3,6463,0,
2,6799,0,
1,7023,0,
4,7471,7919,
2,7471,0,
2,7919,0,
1,7919,0,
3,8143,0,
4,8590,0,
1,9038,0,
2,9262,0,
3,9486,0,
4,9710,0,
2,9934,0,
1,10381,0,
4,10829,0,
3,11053,0,
2,11277,0,
1,11501,0,
4,11725,0,
2,12172,0,
3,12620,0,
2,12844,0,
4,13068,0,
1,13292,0,
3,13516,0,
4,13963,0,
1,14411,0,
2,14635,0,
3,14859,0,
1,15083,15531,
2,15083,0,
4,15531,0,
3,15866,0,
2,16202,0,
1,16426,16874,
4,16874,0,
2,17098,0,
3,17546,0,
4,17993,0,
1,18441,0,
3,18665,0,
2,18889,0,
4,19337,0,
3,19784,0,
2,20232,0,
3,20456,0,
1,20680,0,
4,21128,0,
3,21575,0,
1,22023,0,
2,22247,0,
4,22471,0,
1,22695,23143,
2,23143,23590,
3,23590,24038,
1,24262,0,
4,24262,0,
2,24710,0,
3,25157,0,
1,25605,0,
2,25829,0,
4,26053,0,
3,26501,0,
2,26949,27172,
3,27172,27396,
4,27396,27620,
1,27620,28516,
2,27620,0,
4,28516,29411,
3,28516,0,
2,29635,0,
1,29635,0,
4,29859,0,
2,30195,30754,
3,30754,31202,
4,31202,0,
1,31202,0,
2,31426,0,
4,31874,0,
1,32322,0,
3,32769,0,
2,32993,0,
1,33217,0,
4,33665,0,
1,34113,0,
2,34560,0,
3,34784,0,
4,35008,0,
3,35456,0,
1,35904,0,
4,36352,0,
2,36575,0,
1,36799,0,
3,37247,0,
2,37471,37919,
4,37919,38366,
1,38366,38814,
2,38366,0,
4,38814,0,
3,38814,0,
4,39262,39710,
2,39710,0,
1,39710,0,
3,40157,40605,
1,40605,0,
4,40605,0,
2,41053,0,
3,41389,0,
1,41725,0,
4,41949,0,
1,42396,0,
4,42844,0,
1,43292,0,
4,43740,0,
2,44187,0,
3,44635,0,
2,45083,0,
3,45531,47322,
4,45531,0,
2,46426,47322,
1,47322,0,
3,47657,0,
2,47993,0,
4,48217,48665,
3,48217,0,
2,48665,49113,
1,49113,0,
4,49113,0,
3,49337,0,
4,49784,0,
1,50232,0,
2,50680,0,
4,50904,51352,
3,50904,0,
1,51352,51799,
3,51799,52247,
2,52247,52695,
4,52695,0,
1,52919,0,
2,53366,0,
4,53814,0,
3,54038,0,
2,54262,0,
1,54486,54934,
3,54934,55157,
4,55157,0,
2,55381,0,
1,55605,0,
3,55829,0,
4,56053,0,
2,56277,56725,
4,56725,0,
3,56949,0,
1,57172,0,
2,57396,0,
4,57620,0,
1,57844,0,
3,58068,58516,
2,58516,0,
4,58740,0,
3,58963,0,
2,59187,0,
1,59411,0,
3,59635,0,
4,59859,60307,
3,60307,60754,
2,60754,61202,
1,61202,61650,
4,61650,61986,
2,61986,62322,
3,62322,62546,
1,62546,62993,
4,62993,63441,
2,63441,0,
1,63441,0,
3,63665,0,
2,64113,0,
1,64560,0,
4,65008,0,
2,65232,65680,
3,65680,66128,
1,66128,66575,
4,66575,67023,
1,67023,0,
3,67247,0,
2,67695,0,
4,68143,0,
1,68366,0,
3,68590,0,
4,68814,69262,
1,69262,69710,
2,69710,70157,
3,70157,70605,
1,70605,0,
2,70605,0,
4,70829,0,
3,71053,0,
2,71277,0,
4,71501,0,
1,71725,0,
3,71949,0,
2,72172,0,
1,72396,72844,
4,72844,73292,
2,73292,73740,
3,73740,74187,
1,74187,74859,
3,74859,0,
4,75083,0,
2,75307,0,
3,75531,0,
1,75754,0,
3,75978,76202,
2,76202,76874,
4,76202,0,
4,76874,77322,
1,77322,77769,
4,77769,0,
3,77769,78217,
2,78217,0,
1,78217,0,
2,78665,79113,
4,79113,0,
1,79113,0,
3,79560,80008,
1,80008,0,
4,80008,0,
2,80456,0,
3,80680,0,
1,80904,0,
4,80904,0,
2,81128,0,
3,81352,82247,
4,81352,0,
2,82247,83143,
1,82247,0,
4,83143,84038,
3,83143,0,
2,83590,0,
1,84038,84934,
4,84486,0,
3,84710,0,
2,84934,0,
3,85269,0,
1,85605,0,
4,85829,86501,
