Title:Flugel
BPM:192
Artist:Shingeki No Kyokjin OP 2
Offset:0

3,0,0,
1,1253,0,
2,2136,0,
1,2995,0,
3,3459,0,
3,4736,0,
4,5642,0,
4,6060,0,
3,6315,0,
2,6826,0,
2,7267,0,
2,7569,0,
2,8753,0,
1,9009,0,
4,9636,0,
4,10054,0,
2,10936,0,
3,11215,0,
1,11795,0,
2,12236,0,
3,12631,0,
1,12933,0,
1,13281,0,
3,14117,0,
2,15069,0,
4,15719,0,
1,16207,0,
4,17159,0,
2,17554,0,
1,17925,0,
3,18483,0,
4,18761,0,
3,19202,0,
2,19481,0,
4,19760,0,
3,21176,0,
3,22198,0,
4,22801,0,
2,23057,0,
2,23336,0,
4,23707,0,
4,24427,0,
4,24822,0,
3,25077,0,
2,25681,0,
3,26192,0,
2,26656,0,
2,27237,0,
4,28769,0,
2,29350,0,
1,30302,0,
3,30743,0,
4,31648,0,
3,31997,0,
4,32275,0,
3,32577,0,
4,33134,0,
3,33413,0,
1,33761,0,
4,34249,0,
4,34829,0,
3,35410,0,
1,35898,0,
3,36176,0,
2,37128,0,
1,37500,0,
3,37894,0,
1,38638,0,
2,39218,0,
1,39497,0,
1,39984,0,
1,40263,0,
4,40751,0,
2,41122,0,
2,41494,0,
3,42074,0,
2,42469,0,
3,42864,0,
1,43792,0,
2,44164,0,
2,44605,0,
1,45093,0,
1,45487,0,
4,46045,0,
4,46625,0,
3,47020,0,
2,47554,0,
4,47949,0,
4,49110,0,
4,49481,0,
2,49737,0,
1,50062,0,
4,50619,0,
4,51130,0,
2,51385,0,
4,52152,0,
4,52523,0,
3,53104,0,
1,53684,0,
3,54056,0,
4,54590,0,
3,54984,0,
1,55542,0,
3,55936,0,
2,57074,0,
4,57446,0,
3,58096,0,
2,58421,0,
3,58769,0,
2,59164,0,
1,59559,0,
2,60302,0,
2,60696,0,
2,61277,0,
2,61648,0,
4,62043,0,
4,62809,0,
3,63181,0,
3,63692,0,
2,64319,0,
4,64690,0,
3,65062,0,
4,65317,0,
1,65828,0,
2,66200,0,
4,67059,0,
3,67337,0,
4,67918,0,
2,68313,0,
1,68661,0,
4,69149,0,
4,69590,0,
3,70658,0,
3,70960,0,
2,71331,0,
4,71912,0,
2,72306,0,
1,73049,0,
4,73351,0,
3,73630,0,
1,74025,0,
3,74628,0,
3,75464,0,
2,75906,0,
1,77043,0,
4,77693,0,
4,78274,0,
2,79156,0,
1,79923,0,
3,80805,0,
2,81246,0,
4,82128,0,
2,83034,0,
2,84149,0,
2,84404,0,
2,85008,0,
4,85519,0,
2,85983,0,
2,86563,0,
1,88653,0,
1,89629,0,
1,91138,0,
1,92090,0,
1,92461,0,
2,93204,0,
2,93599,0,
3,94156,0,
4,94737,0,
1,95225,0,
3,95503,0,
2,95875,0,
1,96455,0,
2,96827,0,
2,97221,0,
1,97964,0,
1,98220,0,
2,98545,0,
1,99381,0,
3,99706,0,
2,100078,0,
2,100449,0,
4,100821,0,
2,101401,0,
2,101796,0,
1,102353,0,
2,102632,0,
4,103026,0,
4,103468,0,
4,103932,0,
4,104420,0,
2,104814,0,
1,105372,0,
3,105952,0,
2,106347,0,
4,106904,0,
3,108437,0,
1,108808,0,
3,109064,0,
2,109389,0,
3,109667,0,
2,109946,0,
2,110434,0,
2,110712,0,
2,111479,0,
3,111850,0,
4,112431,0,
2,112732,0,
3,113011,0,
4,113359,0,
4,113731,0,
3,114033,0,
4,114497,0,
2,114869,0,
3,115263,0,
2,115519,0,
4,116053,0,
3,116401,0,
3,116773,0,
1,117423,0,
2,118096,0,
4,118491,0,
4,118886,0,
3,119443,0,
2,119838,0,
1,120604,0,
2,120975,0,
3,121370,0,
2,121835,0,
3,122136,0,
4,122972,0,
3,123646,0,
3,124017,0,
3,124389,0,
2,124760,0,
2,125155,0,
2,125527,0,
2,126130,0,
4,126386,0,
1,126664,0,
1,126943,0,
4,127222,0,
3,127640,0,
1,127988,0,
4,128615,0,
1,128917,0,
2,129404,0,
1,129985,0,
3,130287,0,
4,130658,0,
2,131239,0,
3,131819,0,
1,132376,0,
1,132957,0,
2,133352,0,
1,133723,0,
2,134536,0,
4,136370,0,
3,136742,0,
2,137787,0,
3,138669,0,
3,140457,0,
3,142106,0,
4,142431,0,
1,142918,0,
4,143894,0,
1,144915,0,
4,145380,0,
4,145960,0,
3,146517,0,
3,147284,0,
1,148050,0,
2,148421,0,
3,149466,0,
2,150720,0,
4,151301,0,
3,151579,0,
2,151858,0,
3,152485,0,
1,152973,0,
1,153576,0,
3,154134,0,
4,154714,0,
3,155086,0,
3,156223,0,
2,156618,0,
4,157361,0,
2,158127,0,
2,159079,0,
4,159474,0,
2,159846,0,
3,160217,0,
4,160798,0,
1,161169,0,
3,161541,0,
2,162144,0,
3,162423,0,
2,162864,0,
3,163329,0,
1,163816,0,
1,164211,0,
1,164768,0,
1,165349,0,
1,165744,0,
4,166278,0,
1,166672,0,
3,167439,0,
1,167810,0,
2,168205,0,
1,168762,0,
4,169343,0,
2,169714,0,
2,170109,0,
3,170898,0,
2,171247,0,
2,171827,0,
4,172408,0,
4,172756,0,
2,173313,0,
3,173685,0,
4,174265,0,
2,174846,0,
1,175473,0,
3,175798,0,
4,176169,0,
3,176425,0,
3,176819,0,
4,177470,0,
4,177888,0,
2,178259,0,
2,179420,0,
2,180047,0,
3,180372,0,
2,180767,0,
1,181231,0,
4,181510,0,
3,182369,0,
1,182624,0,
4,183019,0,
3,183414,0,
1,183785,0,
2,184157,0,
4,184552,0,
1,184923,0,
2,185829,0,
4,186270,0,
4,186618,0,
1,187036,0,
1,187385,0,
3,187965,0,
2,188313,0,
1,188731,0,
2,189381,0,
2,189660,0,
3,190032,0,
4,190635,0,
2,191030,0,
1,191541,0,
4,192400,0,
4,193352,0,
3,194513,0,
3,195442,0,
1,196022,0,
1,197183,0,
1,197741,0,
2,198112,0,
4,198623,0,
4,198995,0,
2,199250,0,
1,199552,0,
4,199947,0,
4,200225,0,
1,200713,0,
4,201479,0,
3,201851,0,
1,202617,0,
3,203174,0,
3,203522,0,
4,203801,0,
3,204126,0,
3,204428,0,
4,204683,0,
1,205055,0,
