Title:Dreadnought
BPM:192
Artist:Mastermind(xi+nora2r)
Offset:0

3,0,0,
2,1277,0,
1,1393,0,
3,1578,0,
2,1834,0,
2,1880,0,
4,1996,0,
4,3459,0,
1,6292,0,
4,6780,0,
2,6919,0,
4,8010,0,
3,8173,0,
4,8777,0,
1,8800,0,
1,9032,0,
4,9241,0,
1,9566,0,
2,9636,0,
1,9729,0,
3,9775,0,
2,9891,0,
3,9961,0,
1,10031,0,
3,10077,0,
4,10332,0,
4,10541,0,
2,11284,0,
1,12817,0,
3,13374,0,
2,13397,0,
3,13537,0,
4,13560,0,
2,13630,0,
3,13699,0,
4,13769,0,
4,13792,0,
4,13885,0,
2,14094,0,
1,14721,0,
1,15023,0,
2,15209,0,
2,15580,0,
3,15650,0,
2,15673,0,
3,15812,0,
4,15975,0,
4,16277,0,
2,16834,0,
1,16904,0,
4,17066,0,
2,17229,0,
2,17461,0,
1,17531,0,
3,17693,0,
1,17832,0,
1,17925,0,
1,17995,0,
2,18018,0,
2,18088,0,
4,18320,0,
1,18622,0,
1,18784,0,
2,18877,0,
1,19017,0,
1,19086,0,
1,19249,0,
1,19411,0,
2,19574,0,
1,19713,0,
2,19876,0,
1,20038,0,
4,20271,0,
4,20340,0,
3,20433,0,
1,20503,0,
3,20572,0,
3,20665,0,
2,20735,0,
2,20805,0,
3,20897,0,
4,20967,0,
2,21037,0,
4,21130,0,
3,21199,0,
1,21292,0,
4,21432,0,
3,21501,0,
4,21594,0,
2,21757,0,
1,21826,0,
4,21896,0,
3,22058,0,
1,22151,0,
4,22221,0,
4,22360,0,
4,22453,0,
3,22523,0,
1,22616,0,
2,22685,0,
1,22778,0,
1,22848,0,
4,23150,0,
3,23173,0,
2,23312,0,
2,23475,0,
3,23777,0,
2,23986,0,
1,24102,0,
4,24264,0,
2,24334,0,
4,24404,0,
3,24566,0,
4,24729,0,
3,24961,0,
1,25031,0,
3,25193,0,
1,25263,0,
1,25356,0,
3,25495,0,
4,25658,0,
1,25820,0,
4,25890,0,
4,25959,0,
4,25983,0,
2,26122,0,
4,26215,0,
2,26284,0,
3,26610,0,
4,26749,0,
1,26911,0,
1,27213,0,
4,27237,0,
3,27376,0,
4,27538,0,
4,27701,0,
1,27840,0,
1,27933,0,
3,28003,0,
2,28165,0,
1,28305,0,
1,28467,0,
2,28537,0,
1,28630,0,
3,28699,0,
2,28792,0,
2,29094,0,
2,29257,0,
4,29350,0,
4,29419,0,
2,29721,0,
3,30023,0,
1,30185,0,
4,30348,0,
1,30487,0,
4,30511,0,
3,30650,0,
4,30812,0,
3,30975,0,
3,31068,0,
4,31114,0,
4,31207,0,
4,31416,0,
4,31486,0,
2,31625,0,
1,32113,0,
2,32229,0,
1,32298,0,
4,32368,0,
2,32461,0,
3,32531,0,
1,32600,0,
4,32693,0,
2,32763,0,
2,32833,0,
1,32995,0,
1,33088,0,
1,33158,0,
3,33227,0,
3,33320,0,
4,33483,0,
3,33785,0,
4,33901,0,
1,34202,0,
4,34249,0,
3,34551,0,
4,34876,0,
1,35155,0,
4,35178,0,
3,35247,0,
1,35456,0,
4,35503,0,
4,35781,0,
1,35805,0,
3,36083,0,
4,36130,0,
3,36385,0,
1,36432,0,
3,36687,0,
4,36733,0,
3,36757,0,
4,37012,0,
1,37059,0,
1,37314,0,
2,37360,0,
4,37384,0,
3,37639,0,
1,37685,0,
4,37941,0,
3,37987,0,
3,38011,0,
2,38243,0,
2,38289,0,
3,38312,0,
2,38336,0,
3,38568,0,
1,38614,0,
1,38893,0,
2,38916,0,
4,39195,0,
3,39241,0,
2,39497,0,
2,39566,0,
2,39636,0,
1,39822,0,
2,39868,0,
2,40124,0,
1,40193,0,
1,40472,0,
3,40495,0,
1,40751,0,
1,40797,0,
2,41099,0,
1,41122,0,
2,41377,0,
3,41424,0,
1,41470,0,
2,41703,0,
2,41749,0,
3,41795,0,
4,41912,0,
3,42004,0,
4,42028,0,
2,42097,0,
2,42329,0,
2,42353,0,
1,42538,0,
3,42585,0,
3,42701,0,
3,42724,0,
1,42771,0,
2,42840,0,
2,43003,0,
4,43305,0,
2,43351,0,
4,43467,0,
3,43630,0,
2,43699,0,
4,43932,0,
2,44001,0,
2,44094,0,
2,44234,0,
2,44257,0,
2,44512,0,
1,44559,0,
4,44628,0,
1,44837,0,
4,44884,0,
4,45139,0,
4,45186,0,
1,45209,0,
4,45348,0,
4,45464,0,
4,45487,0,
2,45557,0,
3,45603,0,
2,45812,0,
3,46091,0,
2,46138,0,
1,46439,0,
4,46602,0,
4,46695,0,
1,46741,0,
3,46764,0,
2,46997,0,
2,47066,0,
1,47322,0,
1,47368,0,
4,47647,0,
4,47693,0,
3,47972,0,
1,48158,0,
3,48297,0,
3,48343,0,
3,48460,0,
