Title:Dreadnought
BPM:192
Artist:Mastermind(xi+nora2r)
Offset:0

4,1266,0,
3,1266,0,
2,1266,0,
1,1266,0,
4,2516,0,
1,3141,0,
2,3453,0,
3,3766,0,
2,4391,0,
3,5016,0,
4,5641,0,
2,5953,0,
3,6005,0,
2,6057,0,
3,6109,0,
2,6266,0,
1,6266,0,
4,6266,0,
2,6734,0,
3,6891,0,
1,6891,0,
4,7516,0,
3,7984,0,
4,8141,0,
2,8141,0,
2,8609,0,
3,8766,0,
1,8766,0,
4,8766,0,
2,9234,0,
3,9312,0,
4,9391,0,
1,9391,0,
2,9469,0,
3,9547,0,
3,9625,0,
1,9703,0,
2,9755,0,
3,9807,0,
1,9859,0,
2,9937,0,
3,10016,0,
4,10016,0,
1,10016,13141,
2,11266,13141,
4,13141,0,
3,13219,0,
1,13297,0,
2,13375,0,
3,13453,0,
2,13531,0,
3,13609,0,
2,13687,0,
1,13766,0,
3,13766,0,
4,13766,0,
3,14234,14312,
1,14234,14312,
2,14703,14781,
4,14703,14781,
3,15172,15250,
2,15172,15250,
3,15641,15719,
1,15641,15719,
2,15953,16031,
4,15953,16031,
3,16266,0,
4,16266,0,
1,16266,0,
2,16578,16656,
3,16578,16656,
1,17047,17125,
4,17047,17125,
3,17516,17594,
1,17516,17594,
2,17984,18062,
4,17984,18062,
1,18297,0,
2,18375,0,
4,18453,0,
3,18531,0,
2,18609,0,
1,18687,0,
2,18766,0,
3,18766,0,
4,18766,0,
3,18922,0,
4,18922,0,
2,19000,0,
3,19078,0,
4,19078,0,
1,19078,0,
2,19234,0,
4,19312,0,
1,19391,0,
3,19469,0,
1,19547,0,
4,19625,0,
2,19703,0,
3,19781,0,
1,19859,0,
2,19911,0,
3,19963,0,
4,20016,0,
1,20016,0,
3,20172,0,
2,20250,0,
3,20328,0,
4,20328,0,
1,20328,0,
2,20406,0,
4,20484,0,
1,20484,0,
3,20562,0,
2,20641,0,
1,20680,0,
3,20719,0,
4,20758,0,
2,20797,0,
3,20875,0,
1,20953,0,
4,21031,0,
3,21109,0,
2,21187,0,
3,21266,0,
4,21266,0,
1,21266,0,
2,21344,0,
3,21422,0,
4,21422,0,
2,21500,0,
3,21578,0,
4,21578,0,
1,21578,0,
2,21656,0,
3,21734,0,
2,21812,0,
1,21891,0,
3,21891,0,
4,21891,0,
2,21969,0,
4,22047,0,
3,22125,0,
2,22203,0,
1,22203,0,
4,22203,0,
3,22281,0,
2,22359,0,
3,22437,0,
1,22516,23141,
3,22594,0,
4,22672,0,
3,22750,0,
2,22828,23141,
4,22906,0,
3,22984,0,
4,23062,0,
3,23141,0,
4,23193,0,
1,23245,0,
2,23297,0,
3,23349,0,
4,23401,0,
1,23453,0,
2,23505,0,
4,23557,0,
3,23609,0,
2,23661,0,
1,23713,0,
3,23766,0,
4,23766,23922,
2,23922,0,
3,24000,0,
2,24078,0,
1,24078,0,
4,24078,0,
3,24156,0,
1,24234,0,
2,24312,0,
4,24391,0,
3,24469,0,
2,24547,0,
1,24625,0,
3,24703,0,
4,24781,0,
3,24859,0,
2,24937,0,
3,25016,0,
4,25016,0,
1,25016,25172,
2,25172,0,
3,25250,0,
2,25328,0,
1,25328,0,
4,25328,0,
3,25406,0,
1,25484,0,
2,25562,0,
4,25641,0,
3,25719,0,
2,25797,0,
1,25875,0,
3,25953,0,
4,26031,0,
2,26109,0,
4,26187,0,
2,26266,26422,
1,26266,0,
3,26266,0,
4,26422,0,
3,26500,0,
1,26578,0,
4,26578,0,
2,26578,0,
3,26656,0,
2,26734,0,
1,26812,0,
2,26891,0,
4,26891,0,
3,26891,27047,
1,27047,0,
2,27125,0,
1,27203,0,
3,27203,0,
4,27203,0,
2,27281,0,
3,27359,0,
4,27437,0,
3,27516,0,
2,27516,0,
1,27516,0,
4,27594,0,
2,27672,0,
1,27672,0,
3,27750,0,
2,27828,0,
1,27828,0,
4,27828,0,
3,27906,0,
1,27984,0,
4,27984,0,
2,28062,0,
3,28062,0,
4,28141,0,
1,28141,0,
2,28219,0,
3,28297,0,
4,28297,0,
2,28375,0,
1,28375,0,
3,28453,0,
4,28453,0,
1,28531,0,
2,28609,0,
4,28609,0,
3,28687,0,
1,28687,0,
2,28766,0,
4,28766,0,
3,28844,0,
2,28922,0,
1,29000,0,
3,29078,0,
4,29078,0,
2,29156,0,
3,29234,0,
4,29312,0,
2,29391,0,
1,29391,0,
3,29469,0,
2,29547,0,
1,29625,0,
3,29703,0,
4,29703,0,
2,29781,0,
3,29859,0,
4,29937,0,
2,30016,0,
1,30016,0,
3,30094,0,
2,30172,0,
1,30172,0,
3,30250,0,
2,30328,0,
1,30328,0,
3,30406,0,
4,30484,0,
1,30484,0,
2,30562,0,
3,30641,0,
4,30641,0,
2,30719,0,
3,30797,0,
4,30797,0,
2,30875,0,
4,30953,0,
3,30992,0,
1,31031,0,
2,31070,0,
4,31109,0,
3,31148,0,
1,31187,0,
2,31226,0,
4,31266,32516,
3,31266,0,
1,31891,0,
3,31969,0,
1,32047,0,
2,32099,0,
3,32151,0,
1,32203,0,
2,32281,0,
1,32359,0,
3,32437,0,
2,32516,0,
1,32516,0,
4,32594,0,
3,32594,0,
1,32672,0,
2,32672,0,
3,32750,0,
4,32750,0,
2,32828,0,
1,32828,0,
3,32984,0,
4,32984,0,
1,33062,0,
2,33062,0,
4,33141,0,
3,33141,0,
2,33219,0,
1,33219,0,
3,33297,0,
4,33297,0,
4,33453,0,
3,33453,0,
2,33453,0,
1,33453,0,
3,33766,0,
4,33766,0,
1,33766,34391,
2,34078,34391,
3,34078,0,
4,34078,0,
3,34391,0,
4,34391,0,
1,34469,0,
3,34547,0,
2,34625,0,
4,34703,0,
3,34703,0,
2,34859,0,
1,35016,35328,
3,35016,0,
4,35016,0,
3,35328,0,
4,35328,0,
2,35406,0,
4,35484,0,
1,35562,0,
4,35641,0,
3,35641,0,
2,35719,0,
1,35797,0,
2,35875,0,
4,35953,0,
3,35953,36266,
2,36266,0,
1,36266,0,
4,36266,36891,
2,36578,0,
1,36578,0,
3,36578,36891,
1,36891,0,
2,36891,0,
4,36969,0,
2,37047,0,
3,37125,0,
1,37203,0,
2,37203,0,
3,37359,0,
2,37516,0,
4,37516,37828,
1,37516,0,
1,37828,0,
2,37828,0,
3,37906,0,
1,37984,0,
4,38062,0,
2,38141,0,
1,38141,0,
3,38219,0,
4,38297,0,
3,38375,0,
1,38453,0,
2,38453,0,
4,38609,0,
3,38609,0,
1,38661,0,
2,38713,0,
4,38766,0,
1,38766,0,
3,38766,39391,
4,39078,39391,
2,39078,0,
1,39078,0,
1,39234,0,
2,39312,0,
1,39391,0,
2,39469,0,
1,39547,0,
2,39625,0,
1,39703,0,
4,39703,0,
3,39781,0,
4,39859,0,
3,39937,0,
1,40016,0,
2,40016,40328,
4,40016,0,
3,40328,0,
4,40328,0,
1,40406,0,
2,40484,0,
3,40562,0,
2,40641,0,
1,40641,0,
4,40719,0,
1,40797,0,
3,40875,0,
2,40953,0,
4,40953,41266,
1,40953,0,
3,41266,0,
1,41266,0,
2,41266,41422,
3,41422,0,
2,41500,0,
1,41578,0,
4,41578,41734,
2,41734,0,
1,41786,0,
4,41838,0,
3,41891,0,
2,41891,0,
1,41891,42047,
3,42047,0,
4,42125,0,
2,42203,0,
1,42203,0,
3,42281,0,
2,42359,0,
1,42437,0,
2,42516,0,
4,42516,0,
3,42516,42672,
1,42672,0,
2,42750,0,
3,42828,0,
4,42828,0,
3,42984,0,
2,43062,0,
1,43141,0,
4,43141,0,
2,43297,0,
3,43375,0,
2,43453,0,
1,43453,0,
4,43453,0,
3,43531,0,
1,43609,0,
2,43687,0,
1,43766,0,
4,43766,0,
3,43766,44391,
1,44078,0,
4,44078,0,
2,44078,44391,
1,44391,0,
4,44391,0,
3,44547,0,
2,44625,0,
4,44703,0,
1,44703,0,
3,44781,0,
2,44859,0,
1,45016,0,
4,45016,0,
3,45016,45328,
1,45328,0,
4,45328,0,
2,45432,0,
3,45536,0,
1,45641,0,
4,45641,0,
2,45719,0,
3,45797,0,
2,45875,0,
4,45953,0,
1,45953,0,
3,45953,46266,
1,46266,0,
4,46266,0,
2,46266,46578,
1,46578,0,
4,46578,0,
3,46656,0,
2,46734,0,
3,46812,0,
4,46891,0,
1,46891,0,
2,46969,0,
1,47047,0,
3,47125,0,
1,47203,0,
4,47203,0,
3,47359,0,
2,47516,47828,
1,47516,0,
4,47516,0,
4,47828,0,
1,47828,0,
3,47932,0,
2,48036,0,
3,48141,48453,
4,48141,0,
1,48141,0,
4,48453,0,
1,48453,48531,
2,48531,0,
1,48609,0,
4,48609,48687,
3,48687,0,
4,48766,0,
2,48766,0,
1,48766,50016,
3,49078,0,
4,49078,0,
2,49156,0,
4,49234,0,
3,49391,0,
2,49391,0,
4,49469,0,
2,49547,0,
3,49625,0,
2,49703,0,
4,49703,0,
3,49859,0,
2,50016,0,
3,50016,0,
4,50016,0,
2,50172,0,
4,50328,0,
1,50328,0,
3,50406,0,
1,50484,0,
2,50562,0,
3,50641,0,
4,50641,0,
1,50641,0,
2,50719,0,
4,50797,0,
3,50875,0,
1,50953,0,
2,50953,0,
4,51031,0,
3,51109,0,
1,51109,0,
2,51187,0,
4,51266,0,
3,51266,0,
1,51266,0,
3,51422,0,
4,51422,0,
2,51500,0,
3,51578,0,
4,51578,0,
3,51734,0,
4,51734,0,
2,51812,0,
4,51891,0,
1,51891,0,
3,51969,0,
2,51969,0,
4,52047,0,
1,52047,0,
3,52125,0,
2,52125,0,
4,52203,0,
1,52203,0,
3,52281,0,
2,52281,0,
4,52359,0,
1,52359,0,
3,52437,0,
2,52437,0,
1,52516,0,
4,52516,0,
3,52828,0,
2,52828,0,
3,52932,0,
2,52932,0,
3,53036,0,
2,53036,0,
1,53141,0,
4,53141,0,
3,53297,0,
2,53297,0,
4,53453,0,
3,53453,0,
2,53453,0,
1,53453,0,
1,53766,0,
2,53766,54391,
3,53766,55016,
4,53766,55641,
1,54391,56266,
2,55016,57203,
3,55641,57516,
4,56266,58141,
1,57203,58141,
2,57516,58766,
3,58141,59391,
4,58766,60016,
1,58766,60641,
2,59391,60641,
3,60016,61266,
4,60641,61891,
1,61266,61891,
2,61266,0,
2,61891,0,
1,62203,0,
2,62359,0,
4,62516,0,
3,62594,0,
2,62672,0,
1,62750,0,
4,62828,0,
3,62906,0,
2,62984,0,
1,63062,0,
4,63141,0,
3,63219,0,
2,63297,0,
1,63375,0,
4,63453,0,
3,63505,0,
2,63557,0,
1,63609,0,
4,63687,0,
3,63766,65016,
2,63766,64391,
1,63766,65641,
4,64391,65641,
2,65016,66266,
3,65641,66891,
1,66266,67203,
4,66266,0,
2,66891,68141,
4,67203,70016,
3,67516,68141,
1,68141,70016,
2,68766,70328,
3,68766,0,
3,70016,70875,
1,70328,71109,
2,70641,71266,
4,70875,72516,
3,71109,72516,
1,71266,72516,
2,72516,0,
3,72568,0,
2,72620,0,
3,72672,0,
2,72750,0,
3,72828,0,
1,72906,0,
4,72984,0,
2,73062,0,
4,73141,0,
1,73141,0,
3,73219,0,
2,73219,0,
4,73297,0,
1,73297,0,
2,73453,0,
1,73453,0,
3,73505,0,
4,73557,0,
1,73609,0,
2,73661,0,
3,73713,0,
4,73766,0,
2,73766,0,
1,73766,0,
3,73844,0,
1,73922,0,
4,73922,0,
2,74000,0,
3,74078,0,
4,74078,0,
1,74156,0,
4,74234,0,
3,74312,0,
2,74391,0,
1,74469,0,
4,74547,0,
2,74625,0,
3,74703,0,
2,74781,0,
4,74859,0,
1,74937,0,
4,75016,0,
3,75016,0,
2,75094,0,
4,75172,0,
1,75172,0,
3,75250,0,
2,75328,0,
1,75328,0,
4,75406,0,
1,75484,0,
2,75562,0,
4,75641,0,
1,75719,0,
3,75797,0,
2,75875,0,
4,75953,0,
3,76031,0,
2,76109,0,
1,76187,0,
3,76266,0,
4,76266,0,
2,76266,0,
1,76344,0,
4,76422,0,
