Title:NeptuneSagashite
BPM:0
Artist:Afilia Saga
Offset:0

1,1295,2122,
2,1295,0,
3,1501,0,
4,1708,0,
4,2122,2950,
3,2122,0,
2,2329,0,
1,2536,0,
2,2950,3777,
1,2950,0,
3,3157,0,
4,3363,0,
1,3777,4605,
4,3777,0,
2,4191,4605,
4,4191,0,
4,4605,5432,
3,4605,0,
1,4812,0,
2,5019,0,
3,5432,6260,
1,5432,0,
2,5639,0,
4,5846,0,
1,6260,7295,
2,6260,0,
3,6467,0,
4,6674,0,
4,7088,0,
3,7295,0,
2,7295,7708,
4,7708,0,
3,7777,0,
2,7846,0,
3,7915,0,
1,7915,0,
4,7915,0,
2,8122,0,
4,8329,0,
1,8329,8743,
2,8536,0,
3,8743,0,
4,8743,0,
2,8950,0,
4,9157,9570,
1,9157,0,
2,9363,0,
1,9570,9777,
3,9570,0,
3,9777,9984,
2,9984,10398,
4,9984,0,
1,10191,0,
3,10398,0,
4,10398,10812,
1,10605,10812,
2,10812,0,
3,10812,0,
3,11019,11226,
1,11226,0,
4,11226,0,
2,11432,0,
1,11639,0,
4,11639,12053,
3,11846,0,
2,12053,0,
1,12053,0,
3,12260,0,
4,12467,0,
1,12467,12881,
3,12674,0,
4,12881,13088,
2,12881,0,
1,13088,13295,
3,13295,0,
2,13295,13708,
4,13501,0,
1,13708,0,
3,13708,14122,
4,13915,14122,
1,14122,14536,
2,14122,0,
3,14329,0,
4,14536,0,
2,14536,0,
3,14536,0,
4,14743,0,
1,14950,0,
2,14950,15363,
3,15157,0,
4,15363,0,
1,15363,0,
2,15570,0,
1,15777,0,
3,15777,16191,
2,15984,0,
4,16191,16398,
1,16191,0,
2,16398,16605,
1,16605,17019,
4,16605,0,
3,16812,0,
2,17019,0,
4,17019,17432,
1,17226,17432,
3,17432,0,
2,17432,17846,
1,17639,0,
4,17846,0,
3,17846,0,
2,18053,0,
1,18260,0,
4,18260,18674,
3,18467,0,
1,18674,0,
2,18674,0,
3,18881,0,
4,19088,0,
1,19088,19501,
2,19295,0,
4,19501,19708,
3,19501,0,
2,19708,19915,
3,19915,0,
1,19915,20329,
2,20122,0,
3,20329,0,
4,20329,20743,
2,20536,20743,
3,20743,21157,
1,20743,0,
1,21157,0,
4,21157,0,
3,21363,0,
1,21570,0,
4,21777,0,
3,21984,0,
2,22191,0,
1,22398,0,
3,22605,0,
4,22812,0,
1,23019,0,
2,23226,0,
4,23226,0,
3,23432,0,
1,23639,0,
2,23639,0,
4,23846,0,
2,24053,0,
3,24053,0,
1,24260,0,
2,24467,0,
4,24467,0,
3,24674,0,
1,24881,0,
4,25088,0,
3,25295,0,
1,25295,0,
2,25501,0,
1,25708,0,
4,25915,0,
2,26122,0,
1,26122,0,
3,26329,0,
1,26536,0,
2,26743,0,
4,26950,0,
1,27157,0,
4,27363,0,
2,27363,0,
3,27570,0,
1,27777,0,
4,27777,0,
2,27984,0,
4,28191,0,
1,28398,0,
3,28605,0,
2,28812,0,
1,29019,0,
4,29226,0,
2,29432,0,
3,29639,0,
1,29846,0,
2,29846,0,
4,30053,0,
2,30260,0,
3,30260,0,
1,30467,0,
3,30674,0,
4,30674,0,
2,30881,0,
4,31088,0,
1,31088,0,
3,31295,0,
1,31501,0,
4,31708,0,
2,31915,0,
1,32122,0,
3,32329,0,
4,32536,0,
3,32743,0,
2,32743,0,
1,32950,0,
3,33157,0,
2,33363,0,
4,33570,0,
1,33777,0,
4,33984,34191,
1,34191,0,
3,34191,0,
2,34398,0,
4,34398,0,
3,34605,0,
1,34605,0,
3,34812,0,
1,34812,0,
4,35019,0,
3,35019,0,
1,35226,0,
2,35226,0,
4,35432,0,
3,35432,0,
3,35639,0,
4,35639,0,
1,35846,0,
4,35846,0,
2,36053,0,
3,36053,0,
1,36260,0,
4,36260,0,
1,36467,0,
4,36467,0,
2,36674,0,
3,36674,0,
4,36881,0,
1,36881,0,
2,37088,0,
3,37088,0,
2,37295,0,
3,37295,0,
1,37501,0,
4,37501,0,
2,37708,0,
3,37708,0,
4,37708,38122,
2,37915,0,
1,38122,38536,
3,38122,0,
4,38329,0,
3,38536,38950,
2,38536,0,
4,38743,0,
1,38950,0,
2,38950,39363,
3,39157,0,
4,39363,39777,
1,39363,0,
3,39570,0,
2,39777,0,
1,39777,40191,
4,39984,0,
3,40191,0,
2,40191,40605,
1,40398,0,
4,40605,0,
3,40605,0,
1,40812,0,
4,40812,0,
2,41019,0,
3,41019,0,
1,41226,0,
4,41226,0,
1,41432,0,
4,41432,0,
2,41639,0,
1,41639,0,
3,41846,0,
4,41846,0,
1,42053,0,
2,42053,0,
2,42260,0,
1,42260,0,
1,42467,0,
3,42467,0,
2,42674,0,
4,42674,0,
1,42881,0,
3,42881,0,
3,43088,0,
1,43088,0,
3,43295,0,
4,43295,0,
2,43501,0,
1,43501,0,
4,43708,0,
3,43708,0,
3,43915,0,
4,43915,0,
1,44122,0,
3,44122,0,
4,44329,0,
2,44329,0,
2,44536,0,
3,44536,0,
4,44743,44950,
1,44743,44950,
1,45157,45363,
3,45157,45363,
4,45363,0,
2,45467,0,
3,45570,0,
4,45570,0,
2,45777,0,
1,45777,0,
4,45984,46191,
2,45984,46191,
4,46398,46812,
1,46398,46812,
2,46812,0,
3,46915,0,
1,47019,0,
4,47122,0,
2,47226,47639,
3,47639,0,
1,47639,0,
4,47639,0,
2,47846,0,
1,48053,0,
4,48053,48467,
3,48260,0,
2,48467,0,
1,48467,0,
4,48674,0,
1,48881,0,
3,48881,49295,
2,49088,0,
1,49295,0,
4,49295,0,
3,49501,0,
1,49708,0,
2,49708,50329,
3,49915,0,
4,50122,0,
1,50122,50329,
3,50329,0,
4,50536,0,
1,50536,0,
2,50743,0,
3,50950,0,
1,50950,0,
4,50950,0,
2,51157,0,
3,51363,0,
1,51363,51777,
4,51570,0,
3,51777,0,
2,51777,52191,
1,51984,0,
3,52191,0,
4,52191,0,
2,52398,0,
4,52605,53019,
1,52605,0,
2,52812,0,
1,53019,0,
3,53019,53432,
4,53226,0,
2,53432,0,
1,53432,0,
3,53639,0,
4,53639,0,
4,53846,0,
3,53846,0,
2,54260,0,
4,54260,0,
1,54260,0,
3,54467,0,
1,54674,0,
2,54674,55088,
3,54881,0,
4,55088,0,
1,55088,0,
2,55295,0,
3,55501,55915,
1,55501,0,
2,55708,0,
1,55915,0,
4,55915,0,
3,56122,0,
4,56329,56950,
1,56329,0,
2,56536,0,
3,56743,56950,
1,56743,0,
2,56950,0,
4,57157,0,
2,57157,57363,
3,57363,57570,
4,57570,0,
2,57570,0,
1,57570,57984,
4,57984,0,
3,57984,58191,
1,58191,58398,
4,58398,58812,
3,58398,0,
2,58605,0,
3,58812,0,
1,58812,59019,
2,59019,59226,
4,59226,0,
3,59226,59639,
1,59432,0,
2,59639,0,
4,59639,60053,
3,59846,60053,
2,60053,0,
1,60053,60467,
4,60260,0,
3,60260,0,
3,60467,0,
4,60467,60674,
2,60674,60881,
1,60881,0,
4,60881,0,
3,60881,0,
1,61088,0,
4,61295,0,
2,61295,61708,
3,61501,0,
1,61708,0,
4,61708,0,
2,61915,0,
3,62122,0,
1,62122,62536,
4,62329,0,
2,62536,0,
3,62536,0,
3,62743,0,
1,62950,0,
4,62950,63570,
2,63157,0,
3,63363,0,
1,63363,63570,
2,63570,0,
4,63777,0,
1,63777,0,
3,63984,0,
2,64191,0,
4,64191,0,
1,64191,0,
3,64398,0,
2,64605,0,
1,64605,65019,
4,64812,0,
3,65019,0,
2,65019,65432,
1,65226,0,
4,65432,65639,
3,65432,0,
1,65639,65846,
4,65846,0,
2,65846,0,
3,66053,0,
4,66260,0,
1,66260,66674,
2,66260,0,
3,66674,0,
4,66674,0,
1,66881,0,
2,66881,0,
1,67088,0,
2,67088,67295,
3,67295,67501,
1,67501,0,
2,67501,0,
4,67501,0,
3,67708,0,
4,67915,0,
1,67915,0,
2,68122,0,
1,68329,0,
4,68329,0,
3,68329,0,
2,68536,0,
3,68743,0,
1,68743,68950,
4,68950,69157,
1,69157,0,
2,69157,0,
3,69363,0,
4,69363,0,
1,69570,69984,
2,69777,69984,
4,69984,0,
3,69984,0,
1,70191,0,
2,70191,0,
3,70398,70812,
4,70605,70812,
2,70812,0,
0,70812,0,
4,71019,0,
3,71226,0,
1,71226,0,
2,71432,0,
1,71639,0,
4,71639,0,
3,71846,0,
2,72053,0,
4,72053,0,
4,72260,0,
1,72467,0,
2,72467,0,
3,72674,0,
4,72674,0,
1,72881,73295,
2,72881,73295,
3,73295,0,
4,73295,0,
2,73501,0,
1,73501,0,
4,73708,74122,
3,73708,74122,
2,74122,0,
1,74122,0,
3,74329,0,
4,74536,0,
2,74536,74950,
3,74743,0,
4,74950,0,
1,74950,0,
2,75157,0,
4,75363,0,
1,75363,75777,
3,75570,0,
4,75777,75984,
2,75777,0,
3,75984,76191,
1,76191,76605,
4,76191,0,
2,76398,0,
4,76605,0,
3,76605,77019,
2,76812,77019,
1,77019,0,
4,77019,0,
3,77226,77432,
2,77432,0,
4,77432,0,
1,77432,0,
2,77639,0,
4,77846,0,
1,77846,78260,
3,78053,0,
4,78260,0,
2,78260,0,
3,78467,0,
1,78674,0,
4,78674,79088,
3,78881,0,
1,79088,0,
2,79088,79295,
4,79295,79501,
3,79501,79915,
1,79501,0,
2,79708,0,
4,79915,0,
1,79915,80329,
3,80122,80329,
4,80329,80743,
2,80329,0,
1,80536,0,
3,80743,0,
2,80743,0,
1,80743,0,
2,80950,0,
4,81157,0,
1,81157,81570,
3,81363,0,
4,81570,0,
2,81570,0,
1,81777,0,
3,81984,0,
2,81984,82398,
4,82191,0,
3,82398,0,
1,82398,82605,
3,82605,82812,
4,82812,83226,
1,82812,0,
2,83019,0,
1,83226,83639,
3,83226,0,
3,83432,83639,
4,83639,0,
2,83639,84053,
3,83846,0,
1,84053,0,
4,84053,0,
2,84260,0,
3,84467,0,
1,84467,84881,
4,84674,0,
2,84881,0,
3,84881,0,
3,85088,0,
1,85295,0,
4,85295,85708,
2,85501,0,
3,85708,0,
1,85708,85915,
4,85915,86122,
2,86122,0,
3,86122,86536,
4,86536,0,
1,86536,86743,
2,86743,87157,
