Title:Hitorigoto -TV MIX-
BPM:0
Artist:ClariS
Offset:0

1,1095,0,
3,1095,0,
4,1095,0,
1,1276,0,
3,1276,0,
4,1276,0,
3,2004,2458,
4,2004,2458,
1,2549,0,
2,2549,0,
4,2549,0,
1,2731,0,
2,2731,0,
4,2731,0,
1,3458,3913,
2,3458,3913,
2,4004,0,
3,4004,0,
4,4004,0,
2,4185,0,
4,4185,0,
3,4185,0,
4,4913,5367,
3,4913,5367,
1,5458,6095,
2,5458,6095,
4,5458,0,
4,6185,6307,
3,6185,6307,
1,6185,0,
1,6428,6549,
4,6428,0,
2,6428,6549,
2,6670,0,
3,6670,0,
4,6670,0,
1,6913,0,
2,6913,0,
4,6913,0,
1,7095,0,
2,7095,0,
4,7095,0,
1,7822,8276,
2,7822,8276,
1,8367,0,
3,8367,0,
4,8367,0,
1,8549,0,
3,8549,0,
4,8549,0,
3,9276,9731,
4,9276,9731,
1,9822,0,
2,9822,0,
3,9822,0,
1,10004,0,
3,10004,0,
2,10004,0,
2,10731,11185,
1,10731,11185,
1,11276,0,
3,11276,11913,
4,11276,11913,
1,12004,12125,
3,12004,12125,
4,12004,0,
1,12246,0,
2,12246,12367,
4,12246,12367,
3,12488,0,
4,12488,0,
1,12488,0,
1,12731,0,
2,12731,0,
4,12731,0,
3,12913,0,
2,13095,13276,
4,13095,0,
1,13276,0,
2,13458,0,
4,13458,13640,
3,13640,13822,
2,13822,14004,
4,13822,0,
1,14004,14185,
2,14185,0,
4,14185,0,
1,14367,14549,
3,14549,0,
4,14549,0,
2,14731,14913,
1,14913,0,
4,14913,0,
3,15095,15458,
1,15276,0,
4,15276,0,
2,15458,0,
1,15640,0,
3,15640,0,
4,15640,0,
2,15822,0,
3,16004,16185,
4,16004,0,
2,16185,0,
1,16367,16549,
3,16367,0,
2,16549,16731,
1,16731,0,
3,16731,16913,
4,16913,17095,
1,17095,0,
3,17095,0,
4,17276,17458,
1,17458,0,
2,17458,0,
3,17640,17822,
1,17822,0,
4,17822,0,
2,18004,18367,
1,18185,0,
4,18185,0,
3,18367,18549,
1,18549,0,
2,18549,0,
4,18549,0,
3,18731,0,
2,18913,19095,
4,18913,0,
1,19095,0,
2,19276,0,
4,19276,19458,
3,19458,19640,
2,19640,19822,
4,19640,0,
1,19822,20004,
2,20004,0,
4,20004,0,
1,20185,20367,
3,20367,0,
4,20367,0,
2,20549,20731,
1,20731,0,
4,20731,0,
3,20913,21276,
1,21095,0,
4,21095,0,
2,21276,0,
1,21458,0,
3,21458,0,
4,21458,0,
2,21640,0,
3,21822,22004,
4,21822,0,
2,22004,0,
1,22185,22367,
3,22185,0,
2,22367,22549,
1,22549,0,
3,22549,22731,
4,22731,22913,
1,22913,0,
3,22913,0,
4,23095,23276,
1,23276,0,
2,23276,0,
3,23458,23640,
1,23640,0,
4,23640,0,
2,23822,24004,
1,24004,0,
4,24004,0,
3,24095,0,
2,24185,0,
1,24276,0,
2,24367,0,
3,24367,0,
4,24367,0,
1,24549,0,
2,24731,0,
3,24731,0,
4,24731,0,
1,24913,0,
2,25095,0,
3,25095,0,
4,25276,0,
1,25458,0,
2,25458,0,
3,25458,0,
4,25640,0,
1,25822,0,
3,25822,0,
2,26004,0,
1,26185,0,
3,26185,0,
4,26185,0,
2,26367,0,
1,26549,0,
4,26549,0,
3,26731,0,
1,26913,0,
2,26913,0,
4,26913,0,
3,27095,0,
2,27276,0,
4,27276,27640,
1,27458,0,
2,27640,0,
3,27640,0,
1,27822,0,
2,28004,0,
4,28004,28731,
3,28185,0,
1,28367,0,
2,28367,0,
3,28549,0,
1,28731,28913,
2,28731,0,
3,28913,0,
4,28913,29095,
1,29095,0,
2,29095,0,
3,29276,29458,
1,29458,0,
4,29458,0,
2,29640,29822,
3,29640,0,
1,29822,30004,
4,29822,0,
3,30004,0,
4,30004,0,
2,30095,0,
1,30185,0,
3,30185,0,
4,30185,0,
2,30367,0,
1,30549,0,
3,30549,0,
4,30549,0,
2,30731,0,
1,30913,0,
3,30913,0,
4,31095,0,
1,31276,0,
2,31276,0,
3,31276,0,
4,31458,0,
2,31640,0,
3,31640,0,
1,31822,0,
2,32004,0,
3,32004,0,
4,32004,0,
1,32185,0,
2,32367,0,
4,32367,0,
3,32549,0,
1,32731,0,
2,32731,0,
4,32731,0,
3,32913,0,
1,33095,33458,
2,33095,0,
4,33276,0,
2,33458,0,
3,33458,0,
4,33640,0,
1,33822,34549,
3,33822,0,
2,34004,0,
3,34185,0,
4,34185,0,
2,34367,0,
3,34549,0,
4,34549,34731,
1,34731,34913,
2,34731,0,
3,34913,0,
4,34913,0,
2,35095,35276,
1,35276,0,
4,35276,0,
2,35458,0,
3,35458,35640,
1,35640,0,
4,35640,35822,
1,35822,0,
2,35822,0,
3,35913,0,
1,36004,37458,
2,36004,0,
4,36004,0,
3,36367,0,
2,36731,0,
4,36731,0,
4,37095,0,
3,37276,0,
2,37458,38913,
4,37458,0,
3,37822,0,
1,38004,0,
3,38185,0,
4,38185,0,
1,38549,0,
3,38731,0,
1,38913,40367,
4,38913,0,
3,39276,0,
2,39640,0,
4,39640,0,
3,40004,0,
2,40185,0,
4,40185,0,
3,40367,0,
4,40367,0,
1,40549,0,
2,40549,0,
3,40731,0,
4,40731,0,
1,41095,0,
2,41095,0,
3,41216,0,
4,41216,0,
1,41337,0,
2,41337,0,
3,41458,0,
4,41458,0,
1,41579,0,
2,41579,0,
3,41701,0,
4,41701,0,
1,41822,0,
2,41822,0,
4,41822,0,
3,42004,42185,
1,42185,0,
4,42185,0,
2,42367,42549,
3,42549,0,
4,42549,0,
1,42731,42913,
3,42913,0,
4,42913,0,
2,43095,43276,
1,43276,0,
4,43276,0,
3,43458,43640,
1,43640,0,
2,43640,0,
4,43822,44004,
2,44004,44185,
3,44004,0,
3,44185,44367,
2,44367,0,
4,44367,0,
1,44549,44913,
2,44731,0,
3,44731,0,
4,44731,0,
2,44913,45095,
1,45095,0,
4,45095,0,
3,45276,45458,
1,45458,0,
2,45458,0,
4,45640,45822,
1,45822,0,
2,45822,0,
3,46004,46185,
1,46185,0,
4,46185,0,
2,46367,46549,
3,46549,0,
4,46549,0,
1,46731,46913,
2,46913,47095,
4,46913,0,
3,47095,47276,
1,47276,0,
2,47276,0,
4,47458,47822,
1,47640,0,
2,47640,0,
3,47640,0,
3,47822,48004,
1,48004,0,
4,48004,0,
2,48185,48367,
1,48367,0,
4,48367,0,
3,48549,48731,
1,48731,0,
2,48731,0,
4,48913,49095,
1,49095,0,
3,49095,0,
2,49276,49458,
3,49458,0,
4,49458,49640,
1,49640,49822,
2,49822,0,
3,49822,50004,
4,50004,50185,
1,50185,0,
2,50185,50367,
3,50367,50549,
2,50549,51276,
4,50549,0,
3,50731,0,
1,50913,0,
4,50913,0,
3,51095,0,
1,51276,0,
4,51276,52004,
2,51458,0,
1,51640,0,
3,51640,0,
2,51822,0,
1,52004,52731,
3,52004,0,
2,52185,0,
3,52367,0,
