Title:Koi no Hime Hime Pettanko
BPM:0
Artist:namirin
Offset:0

1,1799,0,
3,2136,0,
4,2473,0,
2,2810,0,
1,3147,0,
2,3484,0,
4,3821,0,
3,4158,0,
1,4495,0,
2,4832,0,
4,5169,0,
1,5506,0,
4,5843,0,
3,6181,0,
1,6518,6855,
4,6855,7192,
2,7192,7529,
3,7192,0,
1,8372,0,
4,8540,8877,
2,8540,0,
1,9551,0,
4,9888,10225,
3,9888,0,
2,11068,0,
3,11237,11574,
4,11237,0,
1,12248,12585,
3,12585,0,
4,12585,0,
2,12922,0,
4,13259,0,
1,13596,0,
3,13933,0,
2,14270,0,
4,14607,0,
1,14945,0,
3,15282,0,
2,15619,0,
4,15956,0,
3,16293,0,
1,16630,17473,
2,17473,0,
3,17641,0,
4,17978,0,
2,18315,0,
4,18652,0,
1,18990,0,
3,19327,0,
4,19664,0,
3,19832,0,
1,20169,0,
2,20338,0,
4,20675,0,
2,21012,0,
3,21349,0,
1,21686,0,
2,22023,0,
3,22360,0,
2,22529,0,
1,22866,0,
4,23034,0,
2,23372,0,
4,23709,0,
3,24046,0,
1,24383,0,
2,24720,0,
3,25057,0,
4,25225,0,
1,25563,0,
2,25731,0,
3,25900,0,
3,26237,0,
2,26405,0,
1,26574,0,
4,26742,0,
2,26911,0,
4,27079,0,
1,27248,0,
3,27585,0,
2,27754,0,
1,27922,0,
4,28091,0,
1,28428,28765,
2,28765,0,
3,29102,0,
1,29439,0,
4,29776,0,
1,30113,0,
4,30450,0,
2,30619,0,
1,30956,0,
3,31124,0,
4,31461,0,
1,31798,0,
2,32136,0,
4,32473,0,
2,32810,0,
3,33147,0,
2,33315,0,
1,33652,0,
4,33821,0,
2,34158,0,
1,34495,0,
3,34832,0,
4,35169,0,
2,35506,0,
3,35843,0,
1,36012,0,
4,36349,0,
3,36518,0,
2,36686,0,
1,36855,0,
3,37023,0,
4,37192,0,
3,37529,0,
2,37697,0,
1,37866,0,
4,38034,0,
3,38372,0,
2,38540,0,
3,38709,0,
2,38877,39551,
3,39551,0,
1,39888,40225,
3,40225,40563,
2,40563,40900,
4,40900,41237,
3,41237,41574,
1,41574,41911,
2,41911,42248,
4,42248,42754,
3,42754,43596,
1,43596,44607,
2,44270,0,
3,44439,0,
4,44607,0,
4,44945,0,
3,45282,45619,
2,45619,45956,
4,45956,46293,
1,46293,46630,
3,46630,46967,
4,46967,47304,
2,47304,47641,
3,47641,47978,
1,47978,0,
2,48315,0,
3,48484,48821,
2,48821,49495,
4,49664,0,
3,50001,0,
1,50338,0,
2,50338,0,
4,50675,0,
3,50675,0,
1,51012,0,
2,51012,0,
3,51349,0,
4,51349,0,
1,51686,0,
3,51686,0,
2,52192,0,
4,52192,0,
3,52697,0,
1,53034,0,
4,53034,0,
2,53372,0,
3,53372,0,
1,53709,0,
4,53709,0,
2,54046,0,
3,54046,0,
1,54383,0,
4,54383,0,
3,54720,0,
1,54888,55563,
4,55394,0,
2,55563,56742,
4,56742,0,
3,56911,0,
3,57416,0,
2,57754,0,
1,58091,0,
4,58259,59439,
1,59607,0,
2,59607,0,
4,59945,0,
3,59945,0,
1,60113,0,
2,60113,0,
3,61124,0,
4,61124,0,
1,61461,0,
3,61798,0,
2,62136,0,
4,62473,0,
3,62473,0,
1,62810,0,
2,63147,0,
4,63484,0,
3,63821,0,
2,63821,0,
1,64158,0,
3,64495,0,
2,64832,0,
4,65169,0,
1,65169,0,
3,65506,0,
2,65843,66181,
3,66181,0,
4,66518,0,
1,66518,0,
2,66855,0,
3,67192,0,
1,67529,0,
4,67866,0,
2,67866,0,
3,68203,0,
1,68540,0,
3,68877,0,
2,69214,69551,
4,69214,0,
1,69551,0,
4,69888,0,
3,70225,0,
1,70394,0,
2,70394,70900,
4,70900,0,
1,71237,0,
2,71405,0,
4,71574,0,
3,71742,0,
1,71911,0,
2,71911,0,
4,72248,0,
3,72585,0,
1,72922,0,
3,73259,0,
4,73259,0,
2,73596,0,
4,73933,0,
1,74270,0,
2,74607,0,
3,74607,0,
4,74945,0,
3,75282,0,
1,75619,0,
2,75956,0,
4,75956,0,
3,76293,0,
2,76461,0,
4,76630,0,
1,76967,0,
2,77304,0,
3,77304,0,
4,77641,0,
3,77978,0,
1,78315,0,
2,78652,0,
3,78990,0,
4,79327,79664,
1,80001,0,
2,80169,0,
3,80338,0,
4,80675,0,
2,80843,0,
3,81012,0,
2,81181,0,
1,81349,0,
3,81686,0,
2,82023,0,
4,82360,0,
1,82529,0,
3,83034,0,
1,83372,0,
3,83709,0,
2,83877,84214,
4,84214,0,
3,84383,0,
1,84551,0,
4,84888,0,
3,84888,0,
2,85057,0,
1,85057,0,
4,85394,0,
2,85731,0,
3,86068,0,
1,86405,0,
4,86742,0,
1,87079,0,
4,87416,0,
3,87754,0,
2,88091,0,
1,88428,0,
3,88765,0,
2,89102,0,
3,89439,0,
4,89776,0,
1,90113,0,
3,90450,0,
4,90787,92978,
1,93147,93484,
2,93147,93484,
