Title:Fairy Tail 
BPM:192
Artist:Main Theme
Offset:0

3,0,0,
3,4272,0,
2,6362,0,
1,6408,0,
2,7383,0,
1,7407,0,
3,8568,0,
3,9334,0,
3,10518,0,
1,10565,0,
1,11215,0,
4,12283,0,
3,13328,0,
1,13862,0,
3,14164,0,
1,14373,0,
3,14721,0,
4,14767,0,
1,15209,0,
3,15743,0,
1,16277,0,
1,16788,0,
4,18808,0,
1,18877,0,
1,19086,0,
1,19133,0,
3,19411,0,
1,19435,0,
3,19783,0,
2,19922,0,
1,20154,0,
3,20224,0,
2,20456,0,
1,20642,0,
4,20758,0,
3,20967,0,
4,21153,0,
4,21176,0,
2,21478,0,
3,21501,0,
1,21687,0,
1,21942,0,
4,22012,0,
4,22035,0,
4,22198,0,
4,22221,0,
3,22546,0,
2,22732,0,
3,22987,0,
1,23057,0,
1,23266,0,
1,23568,0,
2,23777,0,
2,24032,0,
4,24102,0,
1,24288,0,
4,24613,0,
4,24822,0,
1,25077,0,
1,25147,0,
2,25356,0,
1,25518,0,
2,25658,0,
1,25867,0,
3,26122,0,
3,26192,0,
4,26215,0,
2,26377,0,
3,26633,0,
2,26702,0,
2,26911,0,
2,27167,0,
1,27237,0,
3,27422,0,
3,27515,0,
3,27562,0,
4,27747,0,
1,27794,0,
2,27956,0,
3,28281,0,
1,28351,0,
3,28467,0,
2,28490,0,
4,28676,0,
4,28792,0,
2,29001,0,
2,29512,0,
4,29767,0,
1,29837,0,
1,30185,0,
4,30348,0,
1,30371,0,
3,30557,0,
1,30812,0,
2,30882,0,
3,31068,0,
3,31393,0,
2,31416,0,
3,31602,0,
3,31927,0,
4,32113,0,
1,32136,0,
3,32438,0,
2,32461,0,
3,32647,0,
1,32902,0,
1,32972,0,
3,33158,0,
3,33483,0,
2,33529,0,
3,33692,0,
3,33947,0,
4,34017,0,
4,34226,0,
1,34365,0,
4,34458,0,
4,34528,0,
2,34737,0,
2,34992,0,
2,35062,0,
3,35247,0,
4,35503,0,
3,35758,0,
1,35781,0,
3,36037,0,
1,36292,0,
3,37593,0,
4,37848,0,
2,38127,0,
3,38382,0,
2,39682,0,
1,39938,0,
3,40193,0,
1,40472,0,
3,41772,0,
4,42028,0,
3,42283,0,
1,42562,0,
2,43862,0,
4,44117,0,
1,44373,0,
3,44628,0,
1,45952,0,
1,46207,0,
2,46463,0,
2,46718,0,
4,48042,0,
1,48297,0,
4,48552,0,
1,48808,0,
3,49342,0,
3,50108,0,
2,50131,0,
3,50201,0,
4,50387,0,
1,50642,0,
2,50898,0,
3,51176,0,
2,52198,0,
2,52221,0,
3,52453,0,
2,52477,0,
3,52732,0,
1,52987,0,
2,53243,0,
2,53498,0,
4,53777,0,
1,54032,0,
4,54288,0,
2,54543,0,
1,54822,0,
3,55077,0,
1,55333,0,
3,55588,0,
3,55867,0,
4,56122,0,
2,56378,0,
2,56633,0,
2,56888,0,
1,57167,0,
3,57422,0,
4,57678,0,
3,57933,0,
3,58212,0,
2,58467,0,
1,58723,0,
3,58978,0,
1,59257,0,
4,59512,0,
2,59768,0,
2,60023,0,
2,60279,0,
2,60302,0,
1,60557,0,
3,60813,0,
3,60952,0,
4,61068,0,
3,61323,0,
4,61347,0,
4,61463,0,
4,61602,0,
3,61857,0,
3,61997,0,
3,62113,0,
2,62368,0,
1,62392,0,
2,62508,0,
2,62647,0,
2,62763,0,
3,62902,0,
2,63018,0,
3,63042,0,
2,63158,0,
4,63413,0,
3,63553,0,
4,63692,0,
4,63947,0,
3,64063,0,
1,64203,0,
2,64458,0,
3,64481,0,
1,64597,0,
3,64737,0,
4,64853,0,
1,64992,0,
2,65108,0,
2,65131,0,
3,65248,0,
4,65503,0,
3,65642,0,
4,65758,0,
2,65898,0,
2,66037,0,
2,66153,0,
3,66292,0,
2,66548,0,
1,66687,0,
3,67082,0,
3,67198,0,
3,67221,0,
3,67337,0,
2,67593,0,
1,67732,0,
4,67848,0,
2,67988,0,
1,68127,0,
1,68243,0,
2,68382,0,
4,68638,0,
4,68893,0,
3,68963,0,
2,69172,0,
3,69288,0,
3,69311,0,
4,69427,0,
3,69683,0,
4,69892,0,
4,69938,0,
2,70008,0,
1,70193,0,
2,70217,0,
4,70333,0,
4,70472,0,
2,70727,0,
2,70820,0,
1,70867,0,
1,70983,0,
2,71238,0,
4,71378,0,
3,71517,0,
3,71772,0,
4,72028,0,
3,72283,0,
2,72306,0,
2,72423,0,
3,72562,0,
1,72817,0,
1,73073,0,
1,73166,0,
1,73328,0,
2,73467,0,
1,73607,0,
4,73862,0,
2,74118,0,
1,74187,0,
3,74373,0,
2,74512,0,
4,74628,0,
3,74652,0,
1,74907,0,
1,75162,0,
2,75232,0,
2,75279,0,
3,75418,0,
2,75557,0,
3,75673,0,
1,75697,0,
3,75952,0,
1,76068,0,
1,76207,0,
4,76277,0,
1,76323,0,
2,76347,0,
4,76463,0,
4,76602,0,
3,76718,0,
4,76997,0,
3,77252,0,
3,77322,0,
2,77508,0,
1,77647,0,
4,77763,0,
3,78042,0,
4,78297,0,
3,78553,0,
4,78692,0,
3,78808,0,
1,79063,0,
1,79087,0,
2,79203,0,
1,79342,0,
1,79598,0,
2,79737,0,
1,79853,0,
4,80108,0,
1,80132,0,
2,80387,0,
3,80642,0,
3,80759,0,
1,80898,0,
2,81153,0,
4,81176,0,
1,81409,0,
3,81432,0,
4,81502,0,
1,81687,0,
2,81803,0,
4,81827,0,
3,81943,0,
3,82198,0,
1,82221,0,
3,82454,0,
2,82732,0,
4,82848,0,
1,82988,0,
2,83243,0,
1,83266,0,
4,83498,0,
4,83591,0,
3,83777,0,
1,83893,0,
1,83916,0,
2,84033,0,
2,84288,0,
4,84311,0,
4,84427,0,
1,84683,0,
2,84822,0,
1,84938,0,
1,84961,0,
4,85333,0,
2,85588,0,
3,85658,0,
3,85867,0,
3,85937,0,
3,85983,0,
4,86029,0,
3,86122,0,
2,86192,0,
3,86238,0,
3,86378,0,
1,86401,0,
2,86563,0,
3,86633,0,
4,86703,0,
3,86912,0,
2,87423,0,
3,87446,0,
4,87748,0,
3,87957,0,
3,88073,0,
1,88282,0,
3,88468,0,
4,88607,0,
1,88723,0,
2,88793,0,
3,88816,0,
1,89002,0,
4,89094,0,
3,89303,0,
4,89327,0,
2,89512,0,
4,89652,0,
3,89768,0,
1,89838,0,
1,90023,0,
2,90046,0,
2,90163,0,
2,90348,0,
3,90372,0,
1,90557,0,
4,90673,0,
2,90813,0,
4,90882,0,
1,91068,0,
3,91091,0,
4,91416,0,
2,91602,0,
3,91858,0,
3,91927,0,
4,91997,0,
2,92136,0,
3,92252,0,
2,92461,0,
2,92647,0,
2,92786,0,
2,92903,0,
2,92972,0,
3,93158,0,
1,93413,0,
3,93483,0,
1,93553,0,
3,93692,0,
1,93808,0,
2,94017,0,
3,94203,0,
1,94249,0,
4,94389,0,
2,94458,0,
2,94528,0,
3,94737,0,
3,94992,0,
4,95062,0,
1,95248,0,
2,95294,0,
2,95573,0,
3,95619,0,
2,95782,0,
2,96084,0,
2,96293,0,
1,96432,0,
3,96548,0,
3,96618,0,
4,96827,0,
2,97152,0,
4,97175,0,
2,97338,0,
2,97477,0,
1,97593,0,
3,97663,0,
1,97848,0,
2,97872,0,
2,98197,0,
3,98382,0,
1,98638,0,
1,98708,0,
2,98731,0,
4,98893,0,
4,98917,0,
1,99242,0,
2,99288,0,
1,99427,0,
3,99543,0,
1,99683,0,
2,99752,0,
4,99938,0,
2,99961,0,
1,100263,0,
2,100403,0,
1,100472,0,
2,100588,0,
4,100983,0,
1,101122,0,
3,101308,0,
4,101517,0,
1,101633,0,
3,101842,0,
1,102028,0,
2,102283,0,
4,102353,0,
2,102562,0,
3,102678,0,
1,102725,0,
4,102817,0,
3,103073,0,
3,103189,0,
3,103398,0,
3,103607,0,
2,103862,0,
4,103932,0,
2,104118,0,
1,104443,0,
3,104629,0,
1,104652,0,
1,104907,0,
4,105163,0,
3,105488,0,
1,105511,0,
3,105674,0,
1,105697,0,
3,105952,0,
2,106208,0,
2,106347,0,
3,106463,0,
2,106533,0,
3,106718,0,
2,106742,0,
3,107252,0,
1,107508,0,
1,107578,0,
3,107763,0,
2,108297,0,
2,108553,0,
2,108622,0,
4,108808,0,
3,108948,0,
3,109064,0,
3,109157,0,
3,109342,0,
3,109458,0,
2,109482,0,
4,109598,0,
2,109667,0,
2,109853,0,
4,109992,0,
4,110109,0,
4,110387,0,
2,110503,0,
1,110643,0,
4,110712,0,
4,110898,0,
2,111014,0,
4,111153,0,
3,111432,0,
2,111618,0,
4,111687,0,
4,111757,0,
3,111943,0,
1,112198,0,
2,112477,0,
1,112593,0,
3,112802,0,
4,112988,0,
1,113127,0,
4,113243,0,
4,113499,0,
4,113522,0,
2,113847,0,
1,113986,0,
2,114033,0,
1,114172,0,
4,114288,0,
1,114358,0,
3,114544,0,
2,114683,0,
1,114892,0,
4,114961,0,
3,115078,0,
4,115333,0,
1,115612,0,
1,115937,0,
1,116122,0,
4,116262,0,
4,116378,0,
4,116633,0,
3,116657,0,
1,116958,0,
2,116982,0,
2,117167,0,
3,117283,0,
3,117307,0,
4,117423,0,
1,117492,0,
1,117678,0,
2,117818,0,
1,118003,0,
2,118027,0,
4,118212,0,
1,118328,0,
1,118468,0,
4,118537,0,
3,118723,0,
3,118862,0,
1,118979,0,
2,119002,0,
2,119257,0,
2,119513,0,
2,119768,0,
1,120023,0,
4,120279,0,
2,120302,0,
4,120558,0,
1,120813,0,
1,121068,0,
1,121324,0,
4,121347,0,
4,121602,0,
1,121858,0,
4,122113,0,
3,122369,0,
1,122647,0,
3,122903,0,
3,123158,0,
3,123414,0,
3,123692,0,
2,123948,0,
4,124203,0,
4,124458,0,
3,124714,0,
2,124993,0,
1,125248,0,
1,125503,0,
2,125759,0,
2,126037,0,
1,126293,0,
1,126548,0,
1,126804,0,
3,127082,0,
3,127338,0,
4,127593,0,
4,127732,0,
1,127849,0,
4,127988,0,
2,128127,0,
4,128243,0,
4,128383,0,
3,128499,0,
4,128638,0,
4,128777,0,
2,128893,0,
4,129172,0,
1,129288,0,
1,129428,0,
1,129544,0,
2,129683,0,
2,129822,0,
3,129938,0,
4,130194,0,
3,130217,0,
3,130333,0,
2,130472,0,
3,130589,0,
4,130728,0,
2,130867,0,
4,130983,0,
3,131123,0,
3,131239,0,
4,131262,0,
4,131378,0,
4,131517,0,
4,131773,0,
2,131889,0,
2,131912,0,
1,132028,0,
3,132284,0,
2,132423,0,
2,132818,0,
1,132934,0,
3,133073,0,
2,133328,0,
3,133468,0,
1,133863,0,
1,133979,0,
1,134002,0,
4,134118,0,
4,134373,0,
1,134513,0,
3,134629,0,
4,134768,0,
1,134907,0,
3,135024,0,
1,135047,0,
1,135163,0,
2,135418,0,
1,135674,0,
4,135697,0,
1,135743,0,
2,135952,0,
4,136068,0,
2,136092,0,
4,136208,0,
2,136463,0,
4,136579,0,
1,136719,0,
3,136997,0,
2,137067,0,
4,137113,0,
3,137253,0,
3,137508,0,
1,137624,0,
3,137764,0,
3,137833,0,
3,138019,0,
3,138042,0,
4,138158,0,
1,138298,0,
3,138553,0,
1,138808,0,
2,139064,0,
1,139087,0,
2,139203,0,
2,139342,0,
1,139598,0,
1,139853,0,
1,139923,0,
4,140109,0,
2,140248,0,
3,140387,0,
4,140643,0,
3,140898,0,
3,140991,0,
2,141154,0,
4,141293,0,
2,141409,0,
4,141432,0,
3,141688,0,
1,141943,0,
1,142013,0,
1,142199,0,
3,142338,0,
3,142477,0,
3,142733,0,
4,142849,0,
1,142988,0,
1,143058,0,
3,143127,0,
2,143243,0,
2,143383,0,
3,143522,0,
1,143777,0,
1,144033,0,
4,144103,0,
4,144288,0,
4,144428,0,
2,144544,0,
2,144822,0,
2,145008,0,
3,145078,0,
2,145333,0,
3,145426,0,
3,145473,0,
1,145589,0,
3,145867,0,
2,146053,0,
4,146123,0,
3,146192,0,
3,146378,0,
2,146517,0,
4,146634,0,
4,146889,0,
1,146912,0,
2,147168,0,
3,147423,0,
2,147562,0,
2,147678,0,
1,147934,0,
3,147957,0,
4,148212,0,
2,148468,0,
4,148607,0,
4,148723,0,
3,148979,0,
4,149002,0,
1,149257,0,
4,149513,0,
2,149629,0,
1,149768,0,
3,150024,0,
1,150047,0,
3,150279,0,
3,150372,0,
2,150558,0,
2,150674,0,
2,150697,0,
2,150813,0,
4,151069,0,
3,151092,0,
3,151208,0,
2,151463,0,
4,151603,0,
4,151719,0,
4,151742,0,
4,152113,0,
1,152392,0,
3,152647,0,
2,152764,0,
2,152787,0,
1,152903,0,
1,153158,0,
2,153274,0,
3,153414,0,
2,153692,0,
2,153762,0,
2,153808,0,
1,153948,0,
3,154203,0,
2,154459,0,
4,154528,0,
1,154714,0,
3,154737,0,
1,154853,0,
2,154877,0,
2,154993,0,
1,155248,0,
3,155504,0,
3,155573,0,
1,155759,0,
3,155782,0,
3,155898,0,
4,156038,0,
2,156293,0,
1,156548,0,
2,156618,0,
2,156804,0,
4,156943,0,
4,157083,0,
4,157338,0,
1,157593,0,
2,157849,0,
2,157872,0,
4,157988,0,
1,158127,0,
4,158383,0,
4,158638,0,
1,158708,0,
4,158731,0,
1,158894,0,
1,159033,0,
4,159149,0,
1,159172,0,
3,159428,0,
4,159683,0,
4,159753,0,
1,159822,0,
2,159939,0,
3,159962,0,
2,160078,0,
2,160194,0,
1,160217,0,
3,160473,0,
3,160728,0,
4,160798,0,
2,160983,0,
4,161123,0,
4,161239,0,
2,161518,0,
3,161773,0,
4,161843,0,
1,162028,0,
2,162168,0,
2,162284,0,
4,162307,0,
1,162562,0,
1,162818,0,
3,162887,0,
1,163073,0,
1,163213,0,
1,163329,0,
1,163607,0,
1,163863,0,
3,164118,0,
2,164257,0,
3,164374,0,
4,164629,0,
2,164652,0,
2,164908,0,
3,165163,0,
4,165302,0,
3,165418,0,
1,165674,0,
4,165697,0,
4,165953,0,
4,166208,0,
3,166324,0,
1,166463,0,
1,166719,0,
3,166742,0,
4,166974,0,
1,167067,0,
4,167253,0,
1,167369,0,
2,167392,0,
3,167508,0,
4,167764,0,
1,167787,0,
3,167903,0,
3,168042,0,
4,168158,0,
3,168298,0,
2,168414,0,
4,168437,0,
4,168553,0,
3,168809,0,
4,169064,0,
1,169087,0,
